0.33236,0.71435,0.65554,1.3921,-1.392,-1.0403,-0.53175,-0.3294,-0.044803,-0.055319,-0.59974,0.29314,-0.11466,-0.39678,-0.019182,-0.2138,-1.1668,0.77973,-0.46255,-1.0604,-0.75931,-0.050215,-0.73155,-0.68208,-0.61745,-0.024711,-0.25972,-0.62946,-1.4329,-0.26706,-0.036931,0.76532,0.35625,0.02089,0.052005,-0.2798,-0.21857,-0.30848,-0.19689,0.95839,1.5135,1.6748,1.1641
0.77137,-1.9696,-0.39911,-1.6356,-0.036386,-0.81709,-2.1017,-1.0346,-0.51912,-0.6757,-1.5575,-0.51216,-0.36898,0.84494,-1.7267,-0.46841,0.5638,-0.39238,0.499,-0.93308,-2.4092,-0.78966,-1.6227,-0.48155,-0.12878,-0.29003,0.24998,-0.24765,0.073403,0.61719,0.28138,0.11883,-1.0957,0.33389,-0.24392,1.4442,2.3339,6.235,1.607,-2.5166,-2.3265,-1.9484,-1.1779
0.43783,0.27953,1.0913,0.86108,-0.089298,-1.1024,-0.30016,-0.50547,-0.3729,0.29033,-0.086797,0.37694,0.20325,-0.35354,0.80628,-0.33777,-1.284,-0.43975,-0.13286,0.045581,0.62371,0.9072,0.19088,-0.76559,-1.564,-0.46356,-1.5562,-1.3359,1.2713,-0.74413,-0.6154,-0.25579,0.14313,-0.52641,-0.35277,-0.94803,-0.24943,0.025053,-0.84696,1.3497,0.76679,0.35058,0.9678
0.43495,0.13559,0.96968,0.34462,-0.034487,-1.1143,-0.66876,-0.54536,-1.0676,0.056093,0.16639,0.4691,0.25944,-0.25556,0.83109,-0.44673,-1.6138,1.1337,-0.32405,-0.53038,0.014762,0.6076,0.49129,-0.017364,-0.55477,-0.54559,0.080398,-0.28661,-1.3295,0.19066,0.3317,0.74635,-0.59822,0.47967,-0.46075,-0.42433,-0.27857,-0.38165,-0.52866,0.21885,0.36735,0.63331,1.2056
-1.8106,1.0779,0.60599,0.67083,1.2697,1.0541,1.5121,-0.54747,-2.1248,1.0358,-1.8469,-2.3943,-2.8618,1.2744,-0.27319,1.4928,1.1562,-0.70271,-0.5799,1.6241,1.4371,-0.68518,1.0822,0.78973,-1.7399,-0.76604,-1.7168,-1.6492,0.028928,-1.1494,-0.54907,-0.37953,0.6242,-0.58484,-0.19795,-0.49619,0.17123,-0.10955,0.055169,-0.02058,-0.0097137,0.35656,-1.077
0.89082,-0.073159,0.90631,-0.14679,-0.39636,-1.0484,-0.48135,-0.43491,-0.46571,1.1563,0.2797,0.61831,0.028889,-0.11521,0.96842,0.55321,-0.073575,1.9985,0.7769,-0.3372,1.2728,0.83134,1.2769,0.1465,2.1495,-0.76371,2.811,2.13,2.0666,2.2153,2.8056,3.1807,0.65343,-0.49787,-0.19022,-0.57312,-0.33691,0.11656,-0.32785,-0.14941,-0.1921,0.33428,1.8191
0.58329,-2.2564,-1.2368,-1.6006,-1.1782,-0.44275,0.40337,-0.113,-0.50068,-1.0125,0.17901,-0.078591,-0.13667,0.33915,-0.85403,-0.082728,0.087985,-1.7814,1.2749,-0.53454,-1.3415,-0.85695,-1.4906,-0.5705,0.38266,-0.34104,0.92182,0.67196,0.22367,0.123,-0.57869,-0.43516,-1.367,0.77093,-0.20691,1.4417,-0.16411,-0.37833,2.0556,-1.6257,-1.8003,-1.482,-0.70998
0.7315,-0.0059279,0.98529,0.18765,-0.41722,-1.1932,-0.64256,-0.64006,-0.075068,-0.28029,0.14723,0.74106,0.31283,0.083672,1.0773,0.096975,-0.87596,0.65495,-0.48904,-0.13056,0.32669,0.78791,1.1917,0.37838,-0.24075,-0.60393,0.43535,-0.058262,0.55861,-1.0894,-0.44812,-0.2301,-0.8233,-0.37739,-0.44391,-0.62225,-0.13232,-0.27363,-0.81533,0.54285,0.15431,-0.067768,1.2598
0.77194,-1.6155,-1.2634,-1.4993,-1.5165,0.027022,-0.19628,0.23851,-0.67388,-0.57861,-0.48268,-0.71915,0.25767,0.59202,-1.1119,-0.60727,-0.097794,-1.3782,2.3809,-0.50378,-1.4599,-0.76528,-1.6355,0.10418,0.27389,-0.6485,0.74717,0.40427,0.22464,0.73121,0.54236,-0.53213,-0.28778,1.425,2.3382,1.8578,-0.55671,0.036888,2.9415,-1.6349,-1.6996,-1.2571,-1.1871
0.55445,-0.3192,0.89561,0.04671,-0.031052,-0.98077,-0.028821,-0.27405,-0.46263,0.079442,0.42986,0.51338,0.37335,0.26862,0.57697,-0.2504,-1.006,0.63197,0.26704,-0.24768,0.11636,0.83482,0.8668,0.48745,-0.16459,-0.57937,0.05492,0.45061,-0.58995,0.085903,0.84639,1.0442,-0.4802,0.3188,-0.31298,-0.12771,-0.42647,-0.32383,-0.65372,0.21221,0.12467,0.26457,1.1894
0.5563,0.03841,0.80195,0.54234,-0.31597,-1.1608,-0.32078,-0.39512,-0.64732,0.49664,0.20442,0.88428,0.48459,-0.14142,1.3863,-0.42959,-1.2573,0.86157,-0.20753,-0.23068,0.35599,0.80107,0.51155,0.14047,-0.83265,-0.35683,-0.41935,-1.0335,1.3817,-0.96519,-0.76979,-0.43502,-0.99519,-0.87952,-0.58762,-0.62509,-0.35447,-0.37036,-0.13831,0.52065,0.8371,-0.16916,0.98529
-1.6166,0.80045,0.31756,0.63427,1.9335,0.98599,2.2241,1.7676,0.35285,0.19018,-0.25528,0.24315,-0.29036,1.8077,-0.54877,-0.11859,0.070137,-0.74967,-0.67204,-0.28716,-0.093161,-0.078732,-0.58487,-1.1654,-0.17222,-0.27191,-0.58223,-1.2899,-2.397,-1.2048,-0.61669,-0.29571,0.52083,-0.22547,0.25464,-0.55251,-0.079852,-0.24446,-0.40034,0.89348,0.40905,1.2559,-0.13524
0.98475,-1.9225,-0.97163,-1.7475,-0.10716,-0.24748,0.81181,-0.63451,0.3366,-0.80779,0.21031,-0.43926,0.059821,0.33407,-0.62817,-0.57928,0.2518,-1.2715,0.49237,-0.89753,-0.52269,-0.7358,-2.1509,-0.97906,0.91897,-0.48014,0.65769,0.50887,-0.1965,0.90084,0.75615,-0.71865,-2.3597,1.4711,-0.3882,2.1867,-0.081598,-0.12291,2.4455,-1.7051,-2.2111,-1.2677,-0.82416
0.19193,0.19979,0.80515,0.98309,-0.87969,-1.0297,-0.37616,-0.71691,-0.9912,0.34264,0.34101,0.67694,0.30504,-0.48536,0.78524,-0.5002,-1.409,1.0845,-0.57159,0.026724,0.15045,0.68527,-0.65406,0.35203,-0.28219,-0.51956,0.46149,-0.23458,1.14,-1.1294,-1.0821,-0.60729,0.64937,-0.31515,-0.23068,-0.56877,-0.52388,-0.10876,-0.41695,1.2434,0.59123,-0.3884,1.422
0.23752,0.37761,1,1.0997,0.24195,-1.1813,-0.61682,-0.81131,-0.53447,0.44191,0.11639,0.7844,-0.094517,-0.40019,1.0158,-0.3825,-1.0349,0.11553,-0.24024,-0.056643,1.1259,1.3769,0.40725,-0.068788,-1.5598,-0.070663,-1.3839,-1.3055,1.012,-0.84111,-0.97655,-0.32848,0.20795,-0.30801,0.12696,-0.60704,-0.3504,-0.11219,-0.28287,0.88859,1.0303,0.15473,1.2471
0.75959,-0.31723,1.0613,-0.1307,0.20473,-1.2085,-0.57723,-0.80884,-0.96574,0.30427,-0.089543,0.56467,0.35327,-0.57398,1.0665,-0.6885,-1.0903,1.093,-0.19079,-0.81343,-0.38808,-0.01201,0.58191,-0.13774,-1.4683,-0.41987,-1.5142,-0.91884,0.49826,-0.81492,-0.84262,-0.5536,-2.0458,-0.059815,-0.39806,-0.70411,-0.19864,-0.41293,-0.52741,0.018725,-0.41285,-0.5489,0.90837
0.69869,-1.3277,-0.74808,-1.1622,-0.12996,0.031494,0.26786,-0.62809,1.5988,0.7549,1.6805,-0.42764,0.92935,0.025595,-0.91022,0.44717,0.69135,-0.89616,3.128,-0.87313,-0.95978,-0.027383,-1.471,0.2472,0.8129,-0.73124,0.57701,0.31485,0.15759,1.7541,1.6589,-0.38715,0.51405,-0.44716,-0.39111,-0.23715,-0.30912,0.07284,-0.55022,-1.2557,-1.7525,-0.40397,-1.3126
0.42342,0.44172,1.3059,0.60568,-0.80859,-1.1466,-0.21964,-0.61673,-0.0076676,-0.21717,0.35382,0.57434,0.23071,-0.34828,0.065338,-1.0972,-1.0603,0.93304,-0.40241,-0.43869,-0.085831,1.4031,0.3885,0.60774,-0.80168,-0.43785,-0.68087,-0.91956,-1.0357,0.38507,1.0153,1.5237,0.3554,-0.22324,-0.2593,-0.5063,-0.31275,-0.155,-0.61105,0.59011,0.93101,0.59181,0.70486
-0.31182,0.92758,-0.38685,0.94141,0.5773,1.0409,-0.50455,0.4743,-0.097733,0.1661,-0.23652,-0.037598,-0.37131,0.96546,-0.78332,-0.62342,0.77349,-0.21796,-0.40041,0.67933,0.63441,0.37092,0.14307,-0.38051,0.91178,2.3158,0.40698,1.3854,-2.9034,-1.1021,-0.50154,-0.62275,1.0307,1.359,-0.46781,-0.31531,-0.24284,-0.54122,-0.32654,0.86766,1.2984,1.4094,-0.60936
0.48263,0.40181,0.88607,1.0036,-0.11441,-1.1096,-0.81763,-0.58126,-0.56057,0.50096,0.23555,0.54939,0.1565,-0.18321,1.0271,-0.33941,-0.88464,1.572,-0.3276,-0.066907,0.79962,1.021,0.18433,-0.016977,0.24463,-0.5203,0.95801,0.38693,1.1767,-1.2904,-0.90952,-0.18003,0.66889,-0.39305,-0.44994,-0.49464,-0.31994,-0.26306,-0.39311,0.83338,1.2289,0.55387,1.2236
-0.2419,0.81754,0.92126,1.1745,-0.65272,-1.2795,-0.23382,-0.71451,-0.16406,-0.1991,-0.033898,0.27047,0.070879,0.092776,0.85781,-0.45883,-1.0122,2.477,-0.63203,-1.0143,-0.26552,0.33765,-0.22181,-0.72371,-0.45471,-0.41375,-0.11346,-0.65844,-0.919,-0.91786,-0.88534,-0.73044,0.49213,-0.38414,-0.34692,-0.32413,-0.13168,-0.21161,-0.54623,1.2158,1.0566,1.5894,1.2303
0.21217,0.39011,0.020037,-0.1342,0.89311,1.0794,0.22503,0.42495,-2.0818,0.2841,-2.0392,-2.6125,-3.0426,0.57763,0.074391,1.7205,1.0056,-0.88543,-0.38799,1.419,1.3986,-0.17667,0.50551,0.94942,-1.2561,-0.59847,-1.2608,-1.3338,0.020365,-1.2132,-0.8519,-0.28573,0.75759,-0.17909,-0.082725,-0.81661,-0.0098501,-0.20163,-0.48264,-0.14278,0.26809,0.29422,-1.0961
1.2214,-0.4671,-0.59902,-0.39887,-0.057212,1.0129,0.4489,-1.1671,-0.32341,-0.65819,0.19477,0.21492,0.53466,-0.047818,-0.6638,1.5635,0.78168,-0.93395,1.4589,-0.08206,-1.1605,-0.011394,1.1295,0.414,-1.2735,-0.39497,-1.7641,-1.1158,-0.12112,-1.0251,-1.0655,-0.2838,0.36465,-0.30199,0.13858,-0.60711,-0.2848,-0.045021,-0.37705,-0.18732,0.39165,-1.3255,-0.77935
-0.77495,0.89145,0.34555,0.81841,1.416,1.0801,0.40758,1.3246,1.7381,0.39047,0.32691,1.1331,0.012043,1.4202,-0.023625,0.51441,0.29199,0.11694,-1.5513,1.1849,0.73157,0.94734,1.0506,-0.74533,1.4206,2.5851,0.15226,1.557,-0.43035,-0.15325,-0.18298,-0.61958,-1.3959,1.0719,-0.02292,-0.24243,-0.5115,-0.36147,0.2235,0.38571,0.97997,0.38446,-0.54906
0.63157,-2.3656,-1.069,-1.7667,-1.0985,-0.39489,-0.35073,-0.16178,0.017093,-0.90093,-0.10242,-0.43065,0.17267,-1.8105,-1.1059,-0.51386,0.065545,-2.1197,0.91743,-0.38403,-0.91909,-0.85254,-0.54316,-1.0881,0.18117,-0.14224,0.32073,0.19709,-0.38126,0.82202,0.21273,-0.87494,-1.3044,0.5675,-0.096412,1.6648,-0.23832,-0.48666,3.7009,-1.7439,-2.0405,-1.6433,-0.84274
0.83292,-1.3704,-0.565,-1.626,-0.3631,0.14363,0.51641,-0.21554,0.36255,-0.27585,1.2829,0.33942,0.74266,-1.0852,-1.1019,0.42903,0.91947,-0.53505,2.1385,0.27509,0.25029,-0.3257,-2.0519,1.1114,1.1015,-0.29743,1.5763,1.0906,-0.18532,1.5981,1.3395,-0.79365,0.64926,3.8511,-0.59768,2.8175,-0.32607,-0.1176,3.8083,-2.1508,-2.675,-1.2178,-0.97495
-1.7675,0.7439,-0.065663,-0.45944,0.70496,1.2635,-0.20124,1.2438,-0.71436,2.414,0.061291,-0.21005,-0.16462,1.1346,1.7948,0.01665,0.61368,-0.31821,2.0405,2.6288,2.6731,1.9451,-0.54702,2.8252,-1.501,-0.20899,-1.4174,-1.6423,0.093245,1.4645,2.1426,2.8476,-1.9985,-0.36494,-0.44101,1.0437,3.8872,-0.27057,-0.21549,-0.81913,-0.95112,-0.51045,-1.0891
0.80321,-0.17684,-0.50576,-0.44214,-0.4897,0.68833,1.1651,-0.32059,-1.2844,-0.88402,0.83252,0.24619,0.42711,-1.2828,-0.011579,-0.38676,0.16588,-0.86905,1.0927,-0.30836,-0.66213,0.062779,-0.1796,-0.035748,0.67177,-0.58522,1.4575,1.0709,0.39867,-0.0076869,-0.69112,-0.49124,0.67816,-0.45674,-0.33711,0.1777,-0.4115,-0.031516,1.6135,-1.7503,-0.54947,-0.38242,-0.938
0.61517,-0.12198,0.88586,-0.18873,0.092197,-1.0012,-0.56105,-0.45957,0.0070131,0.41407,0.031303,0.68502,0.63172,0.075533,0.89241,0.18653,-0.96926,1.1481,-0.52323,-0.07095,0.45609,0.93389,0.31558,0.98452,0.040475,-0.2568,0.42229,0.17241,0.82827,-1.1146,-0.83174,-0.29267,-0.49527,-0.28376,-0.29331,-0.53134,0.023897,-0.23349,-0.46243,0.27295,0.19979,-0.86139,0.78537
0.050723,0.31651,0.29599,0.64014,0.66883,0.97059,0.20809,0.27836,1.5474,0.45929,0.026392,0.26908,0.27599,1.2749,0.29366,-0.28346,0.49647,1.3334,-0.50484,0.57374,0.18741,1.0949,-0.21416,0.12016,-1.6014,-0.24088,-1.3581,-1.0763,-0.32068,0.90667,1.2605,1.0988,0.30129,1.6972,-0.15036,0.76812,0.11555,4.0152,-0.14547,0.74638,0.50048,1.1887,0.56362
-1.674,0.10254,0.72905,0.42525,3.8865,0.24816,-0.34726,1.5969,0.69092,0.71392,0.90854,0.4727,0.66844,3.0938,-1.2675,1.8706,0.70822,0.89061,-0.29172,0.47226,0.19659,0.11247,-0.2549,0.31078,0.65568,-0.42779,0.80655,0.76848,-0.085448,-1.4148,-0.78369,-0.28012,0.55332,-0.27837,-0.21296,-0.24355,-0.44763,-0.017836,-0.35975,0.60246,0.27788,-1.1512,-0.38323
0.72885,0.07207,0.87588,0.44163,-0.64978,-2.5734,-0.51581,-0.86814,-0.36744,0.21617,0.051299,0.68417,0.54176,0.033282,0.56942,-0.26296,-0.97399,1.0359,-1.5742,-0.54828,0.33284,0.74398,0.495,0.40322,0.32581,-0.3464,0.79613,0.48064,0.68208,0.90358,1.5625,1.8806,0.97627,-0.15118,-0.24487,-0.49576,-0.22221,-0.22894,-0.4989,0.46514,0.25714,0.88274,1.3709
0.23169,0.16517,-0.53461,1.068,-0.53843,1.296,-0.40687,1.6735,1.0053,-1.1074,-0.063963,0.21412,-0.075329,-0.4367,-0.6883,-1.8297,-1.9746,0.064964,-0.010271,-0.75155,-0.11532,-1.945,-0.083452,-1.0885,-0.21248,-0.13492,-0.058314,-0.3733,-0.59791,1.0617,1.6711,2.1786,-0.08624,-0.010501,-0.055508,1.0159,-0.11907,-0.14019,1.591,1.1153,0.94245,0.19373,1.4488
0.10359,1.1054,0.46396,1.2504,1.3914,0.045195,-0.42968,-0.22349,0.68583,1.1882,0.011705,0.43643,-0.090375,1.1797,-0.19161,1.0736,-0.31393,1.5105,0.041811,-0.27214,0.56589,0.087524,0.93598,-0.4914,0.97969,-0.2411,1.3302,1.1541,1.9374,1.6801,2.4774,2.9714,0.53414,-0.51093,-0.021374,-0.49529,-0.28399,-0.093566,-0.7232,1.4504,1.727,0.4996,1.5803
-1.233,0.74869,1.5641,-0.67516,1.4763,0.77813,-0.38767,-0.61639,-1.6953,-3.2251,-1.8245,-2.1595,1.7801,1.7314,-1.6509,1.4583,-0.58024,1.2116,3.7655,-1.6492,-0.47628,-2.804,-2.1063,-1.0217,-0.011708,-0.39654,0.36855,-0.21095,0.52138,-1.1365,-0.61599,-0.94054,0.25931,-0.20168,-0.44392,-0.34585,-0.044823,-0.039105,-0.46429,-0.48981,-0.2234,0.5372,-0.95105
0.3955,-1.3356,-0.81751,-1.0065,-0.81021,-0.12323,0.45972,-0.091229,-0.4528,-1.0934,-0.36166,-0.7863,0.67438,0.51162,-1.6565,-0.7926,-0.042744,-1.6829,0.8612,-0.47991,-1.5493,-1.0256,-0.32341,-0.32303,0.12687,-0.45345,0.28455,-0.24669,-0.11445,1.6658,1.8349,-0.33394,-1.4878,-0.51334,5.4892,3.2647,-0.33629,0.073194,-0.69905,-1.2574,-1.5155,-0.81037,-0.84641
0.86259,-1.7262,-1.5247,-1.3886,-1.1602,0.059745,0.51605,0.43035,-1.1239,-0.85034,-0.29425,-0.45402,-0.17528,-1.7959,-0.67133,-1.3848,-0.44175,-2.2827,2.9082,-0.47741,-0.66221,-0.58724,-0.3092,0.10244,1.1923,-0.34381,1.1578,0.61628,0.22463,1.6471,1.9909,-0.93573,0.83358,0.77012,2.4721,2.6589,7.2529,4.8277,1.6925,-1.3517,-2.3588,-0.54459,-0.97325
0.84842,-1.422,-1.4633,-0.17909,-0.1687,-0.47416,-2.4998,-0.52591,0.043725,-0.81035,-1.5591,-0.97867,-0.46073,0.73779,-0.69403,-0.47125,-0.0088858,-0.8342,-0.27239,-1.2082,-1.527,-1.0382,-1.7499,-2.8635,0.051758,-0.22859,0.12822,-0.16579,-3.1743,1.1064,0.77279,0.48101,0.67962,-0.48134,-0.18759,-0.79273,-0.20128,-0.36241,-0.17576,-0.22417,-0.21035,0.10025,-0.62036
0.52359,0.20984,1.4902,0.45872,-0.41551,-1.1234,-0.4826,-0.63644,-0.84912,0.3474,0.2254,0.34693,0.7869,0.32838,1.3247,0.24336,-1.2469,0.58262,-0.29834,-0.20711,1.2173,0.88026,0.57635,0.54517,-1.7803,0.088962,-1.3968,-1.1697,1.3385,-1.0575,-0.67722,-0.50161,0.46158,-0.22399,-0.10552,-0.20417,-0.15496,-0.20106,-0.5971,1.1246,0.41399,-0.12982,1.628
0.5617,0.36135,-1.9419,-0.75272,0.38172,1.3571,-0.32273,2.1695,-0.97281,-0.45151,-0.66352,-0.9255,-0.14552,0.83139,-1.8829,-1.1326,-0.62399,-0.94236,-0.37135,0.3875,-1.1613,-0.45705,-1.333,-1.1035,-1.6643,-0.66116,-1.4941,-1.2981,0.19755,0.66938,0.024275,-0.41326,-0.022705,-0.60982,-0.22321,1.7692,0.012045,-0.3712,-0.44077,-1.129,-0.58431,-0.36662,-0.94329
0.14801,0.34849,1.2566,0.89972,-0.50583,-1.0325,-0.33215,-0.29337,0.46544,0.39779,-0.19928,0.85622,0.39923,-0.20709,1.1817,0.094423,-1.3137,1.4459,-0.74151,-0.49581,-0.050564,0.36052,0.76617,0.36057,-0.48088,-0.27603,0.54321,-0.19194,-0.8241,-1.094,-0.4894,-0.48242,0.28657,-0.15963,-0.12528,-0.70365,-0.29107,0.33514,-0.67859,0.64786,0.49323,0.80118,1.5215
-1.4249,0.042394,0.30546,-0.048336,-0.086824,1.4528,2.0425,1.3786,0.18012,2.2713,-1.8412,-2.7785,-3.12,-2.4533,0.86264,0.29683,1.2408,-0.58448,-0.73461,1.3936,1.1611,1.0866,0.62728,1.5252,1.7859,2.5075,0.75539,2.006,1.258,-1.0955,-0.88481,-0.175,0.79229,-0.59788,0.19723,-0.70485,-0.27229,0.2237,-0.23745,-0.32407,-0.58897,0.62983,-1.388
0.37743,0.38057,0.90327,0.9114,-0.56089,-0.98496,-0.29258,-0.89333,-0.20669,0.24165,0.47377,0.50843,0.66446,0.23986,0.5395,0.11077,-1.4523,0.34931,-0.29126,0.32278,0.16673,0.75756,0.39935,-0.0016674,-1.0746,0.014673,-1.3035,-1.184,1.2119,-0.81162,-0.2081,-0.87982,0.36714,-0.29366,-0.14474,-0.36476,-0.32984,-0.0081431,-0.45943,1.3386,0.94874,0.30587,1.0692
0.54682,0.029891,0.76404,-0.025596,0.19239,-0.9589,-0.76728,-0.45169,-0.17014,-0.51105,0.53132,0.40646,0.45988,-0.13134,0.29748,-0.93676,0.86292,0.75388,0.099948,0.63203,-0.19734,0.74415,0.72209,0.58398,-0.31689,-0.38406,-0.23698,-0.1255,-0.079589,-1.2419,-0.56636,-0.40275,-0.12246,0.129,-0.31583,-0.16153,-0.21827,0.3681,-0.53782,-0.17904,0.25302,0.25458,1.1214
0.767,0.37047,1.0797,0.084042,-0.28342,-1.1003,-0.51346,-0.47387,-0.63681,0.54571,0.76774,0.99068,0.79222,-0.044971,1.2575,-0.65891,0.81907,1.1398,-0.34657,-0.49667,0.45588,0.32361,0.66445,0.10345,-0.27092,-0.26343,-0.099915,0.15568,0.99964,-1.1705,-0.70016,-0.60491,-0.77765,-0.68941,-0.58799,-0.16867,0.010837,-0.060602,-0.85237,0.36035,0.18287,-0.54418,1.2873
0.73439,0.067501,1.0397,0.33127,-0.09338,-1.2613,-0.23258,-0.47071,-0.82024,1.1359,-0.25972,0.51921,0.247,0.19983,0.66783,0.007216,-0.79427,1.258,0.9511,-0.53035,0.11127,0.48146,0.67989,-0.18435,-0.32616,-0.82562,-0.058965,-0.39553,2.2513,-0.91996,-0.62768,-0.42638,-2.2697,-0.21908,-0.29602,-0.93523,-0.14236,-0.13903,-0.58105,0.36363,0.17513,0.066527,1.8253
-1.6281,1.0017,-1.3714,0.32879,0.68658,1.7112,-1.6269,-0.71122,-0.30621,-2.5414,-0.72754,-1.6736,-1.4401,1.1683,-1.6398,-1.4909,-1.3871,-1.2442,-0.31644,1.423,1.5592,-0.20834,0.90817,1.1657,-1.5822,-0.54331,-1.1793,-1.4585,0.23296,-1.22,-0.76902,-0.46805,0.36833,-0.18493,-0.18186,-0.51328,-0.21883,-0.48426,-0.48277,-0.1078,-0.079815,0.57835,-0.79989
0.84646,-1.811,-0.59416,-1.3553,0.057514,-0.53101,0.95057,-1.0126,0.36743,0.95138,0.36336,0.0058412,0.76049,0.44406,-1.0031,0.1408,0.47044,-0.84749,-0.16161,-0.35441,-0.14861,-0.40347,-2.086,-0.063154,0.65087,-0.39449,1.0683,0.46252,-0.040745,1.2371,1.2887,-0.50561,0.37231,3.4398,-0.0092144,2.6986,0.015852,-0.49207,3.4206,-1.2615,-2.045,-2.4867,-1.1297
-1.8749,0.56461,0.6196,0.17005,2.7132,1.1963,-0.52602,-0.45319,1.1668,-0.24277,1.1201,0.43852,0.22847,2.3104,0.022226,-0.085894,0.83138,0.55107,1.1196,-0.010133,0.89992,0.63717,-1.267,-0.65585,0.30598,1.6012,0.321,0.7311,-0.098466,-0.85701,-0.82762,-0.89019,0.882,-0.4785,-0.42668,-0.31445,-0.10342,-0.31619,-0.52282,0.07775,0.38156,0.61029,-0.11222
1.1006,-2.3746,-1.8684,-1.7391,-1.2844,-0.44282,-0.21083,-0.40597,-0.2238,-1.2156,-0.31606,-0.65208,-2.0838,0.13455,-0.062956,-1.6391,-0.82358,-1.6785,1.5377,-0.76786,-4.4249,-1.1618,-1.2093,-1.4077,-0.30539,0.064222,-0.32825,-0.27535,0.065663,-0.83423,-0.86554,-0.3983,-0.69343,0.25026,-0.19709,-0.58009,-0.44205,-0.24889,2.3518,-1.6868,-1.4589,-1.3914,-0.96376
0.42177,0.17786,1.3029,0.24155,-0.10769,-1.1756,-0.37914,-0.59531,0.22457,0.099937,0.56121,0.59237,0.20022,-0.17631,1.4986,0.15423,-1.0804,1.4619,-0.64889,-0.69431,0.31981,0.30126,1.0323,0.27154,0.03185,-0.4263,0.20052,-0.034105,-0.92897,-1.4265,-0.70374,-0.48413,0.3941,-0.054336,-0.4558,-0.85779,-0.064601,-0.37082,-0.59758,0.40606,-0.067869,0.69818,1.2217
0.67323,-0.29105,-0.61568,0.60765,0.49403,0.87144,0.9392,0.45184,0.20671,-0.039743,0.20968,-0.33062,-0.81907,0.57098,-0.66526,-0.62386,-0.16339,1.39,-0.53187,-0.087414,-0.30803,-0.50424,-1.6074,-1.4852,1.2876,2.5066,-0.012289,1.6906,-4.1419,0.98688,1.1824,1.7338,0.45559,1.432,-0.67499,1.0889,-0.2966,-0.40844,-0.39984,0.1165,0.80734,1.1778,-0.81175
0.49061,0.13906,1.0928,1.1547,-0.63579,-0.83345,-0.47131,-0.36982,-0.5185,0.36255,-0.17735,0.59667,0.63072,0.0089773,1.6278,-0.44011,-1.3455,0.67895,-0.34017,0.071231,0.067755,0.33676,-0.34841,0.77497,-0.22753,-0.40129,-0.018903,0.0071797,0.94921,-0.88413,-0.96461,-0.074788,0.45068,-0.51217,0.11151,-0.30793,-0.29783,-0.019032,-0.25612,0.80131,0.98979,0.023304,1.0575
0.095038,0.32707,1.0828,0.39508,-0.15493,-1.0307,-0.19064,-0.63488,-0.25577,0.43998,0.66428,0.79745,0.41652,-0.30986,1.2473,-0.10897,-1.119,1.0166,-0.4311,-0.30954,0.071236,0.56812,0.49149,-0.19334,0.57608,-0.52105,1.0322,0.7328,1.0122,-1.1124,-0.85749,-0.44805,-0.90273,0.80249,-0.13134,-0.43004,-0.18875,-0.75957,-0.42906,0.49728,0.90491,0.46077,1.0602
0.38811,-0.47908,0.77057,0.19048,-0.31772,-0.84763,-0.38245,-0.47516,-0.85571,0.47338,0.27473,0.45389,0.38259,-0.04829,1.3622,-0.50945,1.1686,0.60711,-0.071814,0.1525,0.3782,0.82699,0.78317,0.52475,-0.28974,-0.72184,0.041351,-0.62813,0.60287,-1.0487,-0.57762,-0.42693,-1.4249,-0.49002,-0.3123,-0.46012,-0.31,-0.34759,-0.50853,0.11131,0.0097944,-0.65025,0.7956
-1.2837,0.80448,0.057388,-1.653,1.1449,1.1644,1.5409,0.526,0.83236,0.17972,1.1837,0.34837,1.5192,-0.0078814,-0.38092,0.087838,0.89622,-1.0262,0.49297,0.34293,-1.1157,0.68237,0.024384,1.0299,0.49127,-0.35238,1.1166,1.1009,0.18847,-0.82735,-0.79158,-0.46019,-0.68425,-0.4593,0.25589,-0.14751,-0.22171,-0.17408,-0.40205,-1.0319,-2.3116,-1.0811,-1.3142
-1.5812,0.65558,0.89616,0.51417,2.6283,1.0445,0.36597,1.4663,0.48616,0.69845,-2.1474,-2.132,-2.9114,2.1188,-0.078111,1.4787,0.81978,-1.026,-1.2128,1.4772,0.69203,0.78648,0.68743,0.67244,-1.7865,-0.51996,-1.3753,-0.99322,0.28568,0.61174,-0.83707,-0.47573,0.397,-0.15243,-0.5156,-0.389,-0.22014,-0.031091,-0.61914,0.72686,0.23034,0.07901,1.3513
0.1761,-1.0555,-1.1002,-1.8426,-1.0816,0.3877,1.2243,1.0249,0.081719,-0.024621,-0.61199,-0.34976,0.62872,-2.4734,-0.89654,0.081914,-0.36719,-0.94624,2.0233,-0.45718,-0.96165,-1.5372,-1.7277,-0.83263,-0.10739,-0.36853,0.31941,0.046235,0.14109,0.047371,-0.67917,-0.55939,-1.4326,1.3937,-0.15196,1.4129,-0.32951,-0.052113,1.5178,-1.6906,-1.9134,-0.99219,-0.88355
-0.038148,0.50955,0.25139,0.45133,0.44807,1.0836,0.67371,1.0356,0.57097,0.28255,0.26112,1.0243,-0.037647,0.90192,-0.62947,-0.92072,-0.18368,0.17007,-0.64951,0.83268,0.51003,0.7266,-0.81036,0.50889,1.5182,2.002,0.06245,0.96664,-0.18989,1.3851,1.898,2.1965,-0.69037,1.2843,0.013594,-0.55853,-0.35231,0.02022,-0.5595,-0.14084,0.37594,-0.014924,-1.03
